Simulation Iteration 12
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 0
207, 0, 0
208, 0, 0
209, 0, 0
210, 0, 0
211, 0, 0
212, 0, 0
213, 0, 0
214, 0, 0
215, 0, 0
216, 0, 0
217, 0, 0
218, 0, 0
219, 0, 0
220, 0, 0
221, 0, 0
222, 0, 2
223, 0, 2
224, 0, 2
225, 0, 2
226, 0, 2
227, 0, 2
228, 0, 2
229, 0, 2
230, 0, 2
231, 0, 2
232, 0, 2
233, 0, 2
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 4
239, 0, 4
240, 0, 4
241, 0, 4
242, 0, 4
243, 0, 4
244, 0, 4
245, 0, 4
246, 0, 4
247, 0, 4
248, 0, 4
249, 0, 4
250, 0, 4
251, 0, 4
252, 0, 4
253, 0, 4
254, 0, 4
255, 0, 4
256, 0, 5
257, 0, 5
258, 0, 5
259, 0, 5
260, 0, 5
261, 0, 5
262, 0, 5
263, 0, 5
264, 0, 5
265, 0, 5
266, 0, 5
267, 0, 5
268, 0, 5
269, 0, 5
270, 0, 5
271, 0, 5
272, 0, 5
273, 0, 5
274, 0, 5
275, 0, 5
276, 0, 5
277, 0, 5
278, 0, 5
279, 0, 5
280, 0, 5
281, 0, 5
282, 0, 5
283, 0, 5
284, 0, 5
285, 0, 5
286, 0, 6
287, 0, 6
288, 0, 6
289, 0, 6
290, 0, 6
291, 0, 6
292, 0, 6
293, 0, 6
294, 0, 6
295, 0, 6
296, 0, 6
297, 0, 6
298, 0, 7
299, 0, 7
300, 0, 7
301, 0, 7
302, 0, 7
303, 0, 7
304, 0, 7
305, 0, 7
306, 0, 7
307, 0, 7
308, 0, 7
309, 0, 7
310, 0, 7
311, 0, 7
312, 0, 7
313, 0, 7
314, 0, 7
315, 0, 7
316, 0, 7
317, 0, 7
318, 0, 7
319, 0, 7
320, 0, 7
321, 0, 7
322, 0, 7
323, 0, 7
324, 0, 7
325, 0, 7
326, 0, 8
327, 0, 8
328, 0, 8
329, 0, 8
330, 0, 8
331, 0, 8
332, 0, 8
333, 0, 8
334, 0, 9
335, 0, 9
336, 0, 9
337, 0, 9
338, 0, 11
339, 0, 11
340, 0, 12
341, 0, 12
342, 0, 12
343, 0, 12
344, 0, 12
345, 0, 12
346, 0, 12
347, 0, 12
348, 0, 12
349, 0, 12
350, 0, 12
351, 0, 12
352, 0, 13
353, 0, 13
354, 0, 13
355, 0, 13
356, 0, 14
357, 0, 14
358, 0, 15
359, 0, 15
360, 0, 15
361, 0, 15
362, 0, 15
363, 0, 15
364, 0, 15
365, 0, 15
366, 0, 15
367, 0, 15
368, 0, 15
369, 0, 15
370, 0, 15
371, 0, 15
372, 0, 16
373, 0, 16
374, 0, 17
375, 0, 17
376, 0, 17
377, 0, 17
378, 0, 17
379, 0, 17
380, 0, 17
381, 0, 17
382, 0, 17
383, 1, 16
384, 1, 16
385, 1, 16
386, 1, 16
387, 1, 16
388, 1, 17
389, 1, 17
390, 1, 18
391, 1, 18
392, 1, 19
393, 1, 19
394, 1, 19
395, 1, 19
396, 1, 19
397, 1, 19
398, 1, 20
399, 1, 20
400, 1, 20
401, 1, 20
402, 1, 20
403, 1, 20
404, 1, 20
405, 1, 20
406, 1, 20
407, 3, 18
408, 3, 19
409, 3, 19
410, 3, 19
411, 4, 18
412, 4, 19
413, 4, 19
414, 4, 21
415, 4, 21
416, 4, 21
417, 4, 21
418, 4, 22
419, 4, 22
420, 4, 23
421, 4, 23
422, 4, 24
423, 4, 24
424, 4, 25
425, 5, 24
426, 5, 24
427, 5, 24
428, 5, 26
429, 5, 26
430, 5, 26
431, 5, 26
432, 5, 28
433, 5, 28
434, 5, 29
435, 5, 29
436, 5, 30
437, 6, 29
438, 6, 29
439, 6, 29
440, 6, 29
441, 6, 29
442, 6, 29
443, 6, 29
444, 6, 29
445, 6, 29
446, 6, 29
447, 6, 29
448, 6, 29
449, 6, 29
450, 6, 29
451, 6, 29
452, 6, 29
453, 6, 29
454, 6, 30
455, 6, 30
456, 6, 30
457, 6, 30
458, 6, 32
459, 6, 32
460, 6, 33
461, 6, 33
462, 6, 33
463, 6, 33
464, 6, 34
465, 6, 34
466, 6, 34
467, 6, 34
468, 6, 34
469, 6, 34
470, 6, 34
471, 6, 34
472, 6, 35
473, 6, 35
474, 6, 35
475, 6, 35
476, 6, 35
477, 6, 35
478, 6, 37
479, 6, 37
480, 6, 37
481, 6, 37
482, 6, 38
483, 6, 38
484, 6, 38
485, 6, 38
486, 6, 39
487, 6, 39
488, 6, 40
489, 6, 40
490, 6, 40
491, 6, 40
492, 6, 41
493, 6, 41
494, 6, 42
495, 6, 42
496, 6, 42
497, 6, 42
498, 6, 44
499, 6, 44
500, 6, 46
501, 6, 46
502, 6, 48
503, 6, 48
504, 6, 50
505, 6, 50
506, 6, 50
507, 8, 48
508, 8, 49
509, 9, 48
510, 9, 48
511, 9, 48
512, 9, 48
513, 9, 48
514, 9, 48
515, 10, 47
516, 10, 49
517, 10, 49
518, 10, 50
519, 11, 49
520, 11, 50
521, 11, 50
522, 11, 50
523, 11, 50
524, 11, 50
525, 11, 50
526, 11, 50
527, 12, 49
528, 12, 50
529, 12, 50
530, 12, 51
531, 12, 51
532, 12, 51
533, 12, 51
534, 12, 52
535, 12, 52
536, 12, 52
537, 13, 51
538, 13, 51
539, 14, 50
540, 14, 50
541, 14, 50
542, 14, 50
543, 14, 50
544, 14, 51
545, 14, 51
546, 14, 52
547, 15, 51
548, 15, 51
549, 15, 51
550, 15, 51
551, 15, 51
552, 15, 53
553, 15, 53
554, 15, 53
555, 15, 53
556, 15, 53
557, 16, 52
558, 16, 52
559, 16, 52
560, 16, 52
561, 16, 52
562, 16, 53
563, 16, 53
564, 16, 55
565, 16, 55
566, 16, 55
567, 16, 55
568, 16, 56
569, 16, 56
570, 16, 57
571, 16, 57
572, 16, 57
573, 16, 57
574, 16, 58
575, 17, 57
576, 17, 59
577, 17, 59
578, 17, 59
579, 18, 58
580, 18, 58
581, 18, 58
582, 18, 59
583, 18, 59
584, 18, 59
585, 18, 59
586, 18, 59
587, 18, 59
588, 18, 60
589, 18, 60
590, 18, 61
591, 19, 60
592, 19, 64
593, 19, 64
594, 19, 65
595, 21, 63
596, 21, 63
597, 22, 62
598, 22, 63
599, 22, 63
600, 22, 64
601, 22, 64
602, 22, 64
603, 23, 63
604, 23, 63
605, 23, 63
606, 23, 63
607, 23, 63
608, 23, 66
609, 23, 66
610, 23, 69
611, 23, 69
612, 23, 69
613, 23, 69
614, 23, 70
615, 23, 70
616, 23, 71
617, 23, 71
618, 23, 74
619, 24, 73
620, 24, 73
621, 24, 73
622, 24, 73
623, 24, 73
624, 24, 75
625, 24, 75
626, 24, 76
627, 25, 75
628, 25, 77
629, 25, 77
630, 25, 78
631, 25, 78
632, 25, 78
633, 25, 78
634, 25, 79
635, 25, 79
636, 25, 80
637, 25, 80
638, 25, 81
639, 25, 81
640, 25, 82
641, 26, 81
642, 26, 82
643, 26, 82
644, 26, 82
645, 28, 80
646, 28, 81
647, 29, 80
648, 29, 81
649, 29, 81
650, 29, 82
651, 29, 82
652, 29, 85
653, 29, 85
654, 29, 87
655, 29, 87
656, 29, 88
657, 30, 87
658, 30, 87
659, 31, 86
660, 31, 87
661, 31, 87
662, 31, 90
663, 31, 90
664, 31, 93
665, 31, 93
666, 31, 93
667, 32, 92
668, 32, 92
669, 32, 92
670, 32, 92
671, 33, 91
672, 33, 91
673, 33, 91
674, 33, 92
675, 34, 91
676, 34, 93
677, 34, 93
678, 34, 94
679, 34, 94
680, 34, 95
681, 34, 95
682, 34, 96
683, 34, 96
684, 34, 100
685, 34, 100
686, 34, 102
687, 35, 101
688, 35, 102
689, 35, 102
690, 35, 102
691, 35, 102
692, 35, 102
693, 35, 102
694, 35, 103
695, 35, 103
696, 35, 106
697, 35, 106
698, 35, 107
699, 35, 107
700, 35, 108
701, 36, 107
702, 36, 109
703, 36, 109
704, 36, 112
705, 36, 112
706, 36, 115
707, 36, 115
708, 36, 115
709, 37, 114
710, 37, 114
711, 37, 114
712, 37, 114
713, 37, 114
714, 37, 116
715, 39, 114
716, 39, 115
717, 39, 115
718, 39, 116
719, 40, 115
720, 40, 115
721, 40, 115
722, 40, 115
723, 41, 114
724, 41, 116
725, 41, 116
726, 41, 118
727, 43, 116
728, 43, 116
729, 43, 116
730, 43, 118
731, 43, 118
732, 43, 118
733, 43, 118
734, 43, 118
735, 43, 118
736, 43, 118
737, 43, 118
738, 43, 121
739, 44, 120
740, 44, 123
741, 44, 123
742, 44, 124
743, 44, 124
744, 44, 124
745, 45, 123
746, 45, 124
747, 46, 123
748, 46, 124
749, 46, 124
750, 46, 126
751, 48, 124
752, 48, 124
753, 49, 123
754, 49, 123
755, 52, 120
756, 52, 121
757, 52, 121
758, 52, 123
759, 52, 123
760, 52, 123
761, 53, 122
762, 53, 125
763, 54, 124
764, 54, 124
765, 54, 124
766, 54, 125
767, 55, 124
768, 55, 124
769, 56, 123
770, 56, 123
771, 57, 122
772, 57, 122
773, 58, 121
774, 58, 121
775, 61, 118
776, 61, 118
777, 62, 117
778, 62, 118
779, 62, 118
780, 62, 118
781, 63, 117
782, 63, 118
783, 64, 117
784, 64, 120
785, 65, 119
786, 65, 121
787, 65, 121
788, 65, 122
789, 66, 121
790, 66, 122
791, 67, 121
792, 67, 123
793, 67, 123
794, 67, 123
795, 69, 121
796, 69, 123
797, 69, 123
798, 69, 124
799, 70, 123
800, 70, 125
801, 72, 123
802, 72, 123
803, 74, 121
804, 74, 121
805, 75, 120
806, 75, 121
807, 75, 121
808, 75, 122
809, 76, 121
810, 76, 124
811, 76, 124
812, 76, 125
813, 76, 125
814, 76, 125
815, 76, 125
816, 76, 126
817, 76, 126
818, 76, 130
819, 77, 129
820, 77, 130
821, 77, 130
822, 77, 133
823, 77, 133
824, 77, 134
825, 79, 132
826, 79, 132
827, 79, 132
828, 79, 133
829, 80, 132
830, 80, 134
831, 80, 134
832, 80, 135
833, 80, 135
834, 80, 136
835, 80, 136
836, 80, 138
837, 81, 137
838, 81, 137
839, 82, 136
840, 82, 137
841, 83, 136
842, 83, 137
843, 84, 136
844, 84, 138
845, 84, 138
846, 84, 139
847, 85, 138
848, 85, 138
849, 85, 138
850, 85, 140
851, 85, 140
852, 85, 141
853, 85, 141
854, 85, 142
855, 86, 141
856, 86, 141
857, 89, 138
858, 89, 138
859, 91, 136
860, 91, 137
861, 91, 137
862, 91, 138
863, 91, 138
864, 91, 140
865, 91, 140
866, 91, 141
867, 91, 141
868, 91, 143
869, 91, 143
870, 91, 145
871, 92, 144
872, 92, 144
873, 94, 142
874, 94, 142
875, 96, 140
876, 96, 141
877, 99, 138
878, 99, 138
879, 100, 137
880, 100, 137
881, 100, 137
882, 100, 137
883, 101, 136
884, 101, 140
885, 103, 138
886, 103, 141
887, 104, 140
888, 104, 141
889, 105, 140
890, 105, 140
891, 105, 140
892, 105, 142
893, 106, 141
894, 106, 142
895, 111, 137
896, 111, 138
897, 113, 136
898, 113, 137
899, 115, 135
900, 115, 136
901, 116, 135
902, 116, 137
903, 118, 135
904, 118, 136
905, 121, 133
906, 121, 133
907, 122, 132
908, 122, 133
909, 126, 129
910, 126, 129
911, 126, 129
912, 126, 129
913, 126, 129
914, 126, 129
915, 128, 127
916, 128, 128
917, 129, 127
918, 129, 127
919, 130, 126
920, 130, 128
921, 131, 127
922, 131, 128
923, 131, 128
924, 131, 128
925, 132, 127
926, 132, 127
927, 133, 126
928, 133, 128
929, 134, 127
930, 134, 127
931, 134, 127
932, 134, 130
933, 134, 130
934, 134, 132
935, 135, 131
936, 135, 131
937, 140, 126
938, 140, 129
939, 141, 128
940, 141, 131
941, 142, 130
942, 142, 132
943, 142, 132
944, 142, 133
945, 144, 131
946, 144, 132
947, 144, 132
948, 144, 133
949, 144, 133
950, 144, 135
951, 146, 133
952, 146, 135
953, 146, 135
954, 146, 137
955, 147, 136
956, 147, 136
957, 147, 136
958, 147, 137
959, 148, 136
960, 148, 136
961, 149, 135
962, 149, 135
963, 151, 133
964, 151, 134
965, 153, 132
966, 153, 133
967, 154, 132
968, 154, 135
969, 155, 134
970, 155, 134
971, 156, 133
972, 156, 135
973, 159, 132
974, 159, 132
975, 160, 131
976, 160, 133
977, 160, 133
978, 160, 133
979, 160, 133
980, 160, 134
981, 161, 133
982, 161, 137
983, 162, 136
984, 162, 136
985, 165, 133
986, 165, 134
987, 165, 134
988, 165, 137
989, 166, 136
990, 166, 136
991, 166, 136
992, 166, 137
993, 166, 137
994, 166, 138
995, 167, 137
996, 167, 142
997, 167, 142
998, 167, 142
999, 167, 142
1000, 167, 144
1001, 169, 142
1002, 169, 143
1003, 171, 141
1004, 171, 141
1005, 172, 140
1006, 172, 141
1007, 172, 141
1008, 172, 143
1009, 173, 142
1010, 173, 143
1011, 173, 143
1012, 173, 144
1013, 174, 143
1014, 174, 143
1015, 175, 142
1016, 175, 143
1017, 177, 141
1018, 177, 143
1019, 179, 141
1020, 179, 146
1021, 179, 146
1022, 179, 148
1023, 180, 147
1024, 180, 147
1025, 182, 145
1026, 182, 149
1027, 184, 147
1028, 184, 151
1029, 186, 149
1030, 186, 150
1031, 186, 150
1032, 186, 153
1033, 189, 150
1034, 189, 151
1035, 190, 150
1036, 190, 152
1037, 191, 151
1038, 191, 155
1039, 193, 153
1040, 193, 154
1041, 193, 154
1042, 193, 156
1043, 194, 155
1044, 194, 159
1045, 194, 159
1046, 194, 160
1047, 194, 160
1048, 194, 161
1049, 194, 161
1050, 194, 164
1051, 195, 163
1052, 195, 167
1053, 196, 166
1054, 196, 168
1055, 197, 167
1056, 197, 167
1057, 198, 166
1058, 198, 169
1059, 201, 166
